p_585,c_959,14
p_518,c_424,2
p_6425,c_854,15
p_9565,c_613,8
p_6706,c_210,4
p_2334,c_22,5
p_5181,c_540,12
p_8064,c_266,9
p_7694,c_136,15
p_4664,c_533,7
p_2693,c_613,10
p_6418,c_62,10
p_6470,c_696,12
p_5656,c_853,14
p_2198,c_861,10
p_9558,c_486,6
p_9179,c_645,14
p_1958,c_244,0
p_5997,c_253,6
p_2114,c_831,2
p_1793,c_803,2
p_3168,c_408,14
p_8019,c_99,15
p_4631,c_119,7
p_785,c_691,8
p_1604,c_406,3
p_3534,c_341,4
p_3684,c_805,0
p_6098,c_80,10
p_9777,c_63,12
p_5739,c_340,14
p_6619,c_429,1
p_8793,c_82,5
p_6090,c_677,10
p_7682,c_727,10
p_720,c_294,1
p_3195,c_738,15
p_2801,c_824,14
p_4948,c_319,2
p_8931,c_146,10
p_3143,c_171,14
p_2008,c_213,2
p_5499,c_200,14
p_835,c_614,2
p_626,c_521,4
p_8826,c_426,4
p_6408,c_412,15
p_5777,c_966,0
p_7957,c_270,2
p_4767,c_776,13
p_2789,c_563,6
p_1617,c_893,10
p_7743,c_817,4
p_6502,c_807,14
p_5127,c_570,4
p_5150,c_129,6
p_1618,c_830,14
p_4076,c_726,3
p_4540,c_813,4
p_3961,c_881,7
p_1117,c_867,4
p_5875,c_521,4
p_2722,c_951,15
p_5828,c_509,4
p_1428,c_836,15
p_9553,c_162,2
p_122,c_636,15
p_5476,c_61,11
p_1247,c_565,14
p_7123,c_865,7
p_9492,c_893,3
p_6459,c_422,10
p_9467,c_579,4
p_9200,c_921,15
p_6200,c_228,1
p_1628,c_113,1
p_1172,c_909,3
p_8536,c_191,2
p_2978,c_207,5
p_6586,c_266,2
p_8228,c_734,1
p_9150,c_918,8
p_867,c_236,6
p_8178,c_742,8
p_1217,c_92,0
p_1456,c_196,10
p_9369,c_956,8
p_3618,c_369,1
p_221,c_900,0
p_5696,c_505,9
p_1483,c_782,5
p_6352,c_604,0
p_2568,c_744,8
p_603,c_688,9
p_8460,c_836,5
p_9832,c_72,5
p_1493,c_3,5
p_5012,c_268,12
p_9593,c_361,7
p_9046,c_819,5
p_3769,c_226,0
p_8853,c_149,1
p_4305,c_920,0
p_9624,c_679,10
p_3733,c_999,3
p_4166,c_841,0
p_8992,c_867,9
p_6567,c_548,10
p_4374,c_486,8
p_4915,c_969,5
p_419,c_318,10
p_3171,c_301,4
p_7996,c_219,10
p_1873,c_346,4
p_6325,c_845,12
p_895,c_984,11
p_1939,c_728,8
p_4644,c_452,12
p_3555,c_379,0
p_1467,c_559,13
p_2163,c_339,13
p_2933,c_859,11
p_6356,c_781,2
p_1351,c_969,13
p_1840,c_844,4
p_6352,c_365,9
p_5789,c_391,11
p_6283,c_308,10
p_5948,c_227,11
p_4838,c_383,11
p_3805,c_517,3
p_4414,c_981,4
p_8609,c_350,1
p_5586,c_979,1
p_3201,c_972,10
p_4470,c_505,3
p_8704,c_43,3
p_3564,c_386,0
p_9414,c_5,13
p_3354,c_2,13
p_5532,c_5,8
p_5671,c_577,7
p_9577,c_778,1
p_8962,c_113,7
p_153,c_23,11
p_2490,c_207,5
p_3118,c_222,15
p_1260,c_887,2
p_7260,c_888,10
p_4961,c_361,2
p_2914,c_539,7
p_1795,c_318,13
p_3666,c_462,15
p_7992,c_368,7
p_8740,c_903,15
p_8011,c_165,12
p_4376,c_430,8
p_1100,c_76,15
p_242,c_46,6
p_4553,c_547,8
p_7887,c_443,0
p_5975,c_743,6
p_3052,c_256,0
p_164,c_162,5
p_9197,c_92,2
p_9253,c_215,5
p_2499,c_493,12
p_6427,c_824,2
p_1253,c_245,10
p_9508,c_724,15
p_7493,c_568,10
p_2501,c_740,0
p_5933,c_499,15
p_828,c_215,12
p_1254,c_724,5
p_7308,c_865,2
p_3018,c_711,11
p_9894,c_15,5
p_3071,c_166,7
p_6937,c_820,6
p_1400,c_264,4
p_2209,c_648,6
p_1791,c_406,2
p_1975,c_399,10
p_1354,c_219,2
p_8820,c_156,9
p_1801,c_743,1
p_2737,c_329,0
p_542,c_357,6
p_8648,c_574,10
p_7379,c_738,5
p_4049,c_73,13
p_9956,c_184,1
p_4817,c_80,5
p_4552,c_126,12
p_410,c_369,7
p_2703,c_629,1
p_1294,c_766,9
p_1166,c_707,6
p_663,c_200,15
p_5526,c_74,13
p_1851,c_197,8
p_9640,c_929,13
p_4044,c_638,5
p_8563,c_153,14
p_2191,c_256,15
p_9999,c_817,8
p_8494,c_314,9
p_5793,c_79,15
p_2474,c_159,8
p_2899,c_95,13
p_5098,c_373,9
p_3034,c_493,0
p_5124,c_733,11
p_3207,c_617,0
p_2719,c_131,3
p_5619,c_941,7
p_6491,c_769,8
p_4844,c_267,11
p_2641,c_299,13
p_2973,c_267,8
p_9008,c_304,9
p_5380,c_484,7
p_1075,c_562,10
p_4725,c_697,0
p_7170,c_421,9
p_6497,c_379,11
p_4927,c_173,0
p_3037,c_449,14
p_580,c_213,4
p_3386,c_519,2
p_2056,c_457,12
p_5893,c_352,3
p_3066,c_584,10
p_8930,c_190,11
p_5260,c_835,15
p_5414,c_147,5
p_1965,c_748,14
p_1365,c_903,6
p_781,c_474,11
p_3580,c_401,2
p_2466,c_29,7
p_9308,c_725,10
p_300,c_687,1
p_4487,c_513,14
p_6398,c_490,3
p_5818,c_201,1
p_817,c_270,10
p_9701,c_801,9
p_1233,c_892,11
p_5079,c_769,8
p_7653,c_63,5
p_448,c_725,14
p_1813,c_461,11
p_9461,c_289,11
p_6639,c_236,3
p_7435,c_642,2
p_5092,c_13,12
p_4087,c_887,9
p_3379,c_316,1
p_2060,c_620,4
p_1246,c_129,13
p_1728,c_865,1
p_9119,c_420,11
p_1802,c_192,13
p_5027,c_861,11
p_3152,c_358,4
p_6102,c_882,7
p_9884,c_608,4
p_318,c_450,0
p_8484,c_36,8
p_5832,c_711,14
p_2068,c_510,11
p_2197,c_867,7
p_8296,c_871,2
p_3099,c_305,4
p_5480,c_997,11
p_9256,c_352,4
p_2771,c_251,5
p_8073,c_459,5
p_1742,c_131,1
p_7134,c_44,13
p_8819,c_413,9
p_3725,c_944,14
p_3020,c_622,14
p_8346,c_281,1
p_9444,c_990,9
p_2626,c_728,0
p_7196,c_614,8
p_7035,c_271,11
p_5643,c_489,10
p_6101,c_616,14
p_5981,c_763,8
p_3258,c_668,0
p_8025,c_643,8
p_953,c_119,9
p_3876,c_219,12
p_2181,c_248,11
p_3179,c_241,9
p_3465,c_590,14
p_5059,c_826,6
p_8510,c_189,0
p_3313,c_264,0
p_2661,c_629,5
p_715,c_514,6
p_6618,c_303,13
p_3341,c_161,15
p_2809,c_628,9
p_7278,c_786,3
p_9333,c_144,8
p_883,c_43,10
p_9752,c_535,2
p_5868,c_256,3
p_4957,c_814,11
p_1630,c_667,9
p_3193,c_776,12
p_1828,c_374,6
p_9356,c_865,3
p_1870,c_773,13
p_5555,c_430,9
p_5621,c_276,15
p_7880,c_148,12
p_2008,c_9,9
p_9105,c_319,1
p_2638,c_548,7
p_6553,c_570,7
p_6335,c_537,3
p_5375,c_390,9
p_7800,c_419,0
p_3294,c_337,14
p_9565,c_697,9
p_314,c_990,4
p_7890,c_617,14
p_8584,c_8,12
p_405,c_657,0
p_2187,c_222,11
p_8655,c_340,3
p_2731,c_378,13
p_1355,c_646,12
p_1051,c_513,7
p_8496,c_891,2
p_6416,c_533,9
p_1393,c_130,7
p_6427,c_820,7
p_8396,c_132,3
p_4747,c_425,0
p_5677,c_699,0
p_8769,c_939,15
p_175,c_452,11
p_2882,c_186,2
p_6565,c_965,10
p_9788,c_366,12
p_3685,c_909,13
p_9601,c_183,2
p_3788,c_335,10
p_7382,c_655,13
p_4107,c_332,4
p_9361,c_658,3
p_6418,c_199,8
p_8110,c_300,8
p_445,c_592,12
p_4320,c_2,9
p_5162,c_700,13
p_6271,c_969,5
p_1028,c_914,15
p_981,c_102,6
p_6958,c_224,13
p_2660,c_286,3
p_9076,c_126,7
p_5649,c_205,6
p_7565,c_331,7
p_2126,c_66,6
p_2145,c_33,14
p_3546,c_5,10
p_8531,c_376,8
p_5726,c_677,9
p_1071,c_881,12
p_852,c_194,15
p_5275,c_370,10
p_9138,c_267,2
p_2147,c_816,12
p_4427,c_637,11
p_6272,c_442,12
p_3697,c_402,6
p_7118,c_613,5
p_4761,c_106,5
p_2634,c_135,3
p_1893,c_854,13
p_3854,c_510,15
p_5512,c_382,5
p_567,c_475,7
p_1861,c_870,8
p_3416,c_316,9
p_2126,c_670,0
p_8416,c_333,11
p_271,c_754,7
p_7100,c_657,8
p_4738,c_154,2
p_2503,c_76,7
p_782,c_827,9
p_5651,c_208,14
p_6122,c_730,10
p_7022,c_619,14
p_2460,c_107,8
p_2065,c_703,0
p_746,c_340,0
p_1871,c_754,1
p_9321,c_687,7
p_7561,c_643,10
p_3127,c_938,7
p_4898,c_151,6
p_1111,c_824,2
p_8750,c_686,5
p_5559,c_547,3
p_9627,c_407,1
p_8095,c_488,7
p_1925,c_310,3
p_7044,c_210,12
p_2750,c_545,4
p_752,c_459,4
p_7717,c_568,8
p_8213,c_492,6
p_3052,c_798,3
p_8479,c_351,8
p_500,c_442,15
p_6925,c_55,3
p_2215,c_946,11
p_3187,c_781,1
p_1911,c_275,13
p_5184,c_196,7
p_759,c_639,1
p_8968,c_224,10
p_170,c_556,3
p_7584,c_977,4
p_9824,c_6,7
p_6412,c_726,7
p_5774,c_1,6
p_878,c_818,7
p_8428,c_295,10
p_2750,c_788,4
p_9477,c_254,4
p_2032,c_240,2
p_2893,c_502,6
p_4617,c_144,11
p_237,c_506,12
p_4556,c_449,13
p_4563,c_655,7
p_6120,c_871,12
p_1592,c_298,11
p_2645,c_173,4
p_4909,c_273,15
p_7485,c_713,11
p_2653,c_587,14
p_3744,c_50,12
p_7769,c_788,15
p_5112,c_310,2
p_5811,c_932,14
p_4210,c_301,15
p_6782,c_223,7
p_1881,c_691,6
p_575,c_684,2
p_8583,c_514,2
p_5463,c_231,3
p_8102,c_280,0
p_3507,c_843,6
p_8844,c_357,4
p_5205,c_894,2
p_7363,c_478,11
p_3043,c_486,3
p_3902,c_673,12
p_3846,c_315,15
p_7344,c_791,10
p_1497,c_781,8
p_7691,c_259,2
p_5384,c_325,10
p_3578,c_384,0
p_5525,c_700,3
p_4402,c_674,5
p_4507,c_47,1
p_8035,c_510,3
p_7764,c_661,6
p_1397,c_887,2
p_6211,c_981,8
p_4170,c_288,4
p_8628,c_662,4
p_2432,c_218,3
p_4396,c_570,0
p_2981,c_192,3
p_4694,c_134,3
p_7069,c_999,15
p_3048,c_779,13
p_5379,c_44,3
p_692,c_803,11
p_2313,c_264,2
p_9859,c_832,2
p_5475,c_611,9
p_5367,c_793,11
p_5850,c_693,9
p_8888,c_425,8
p_1035,c_866,12
p_7003,c_47,15
p_872,c_663,0
p_7349,c_915,1
p_4080,c_494,0
p_6707,c_575,13
p_1978,c_874,4
p_144,c_854,6
p_3121,c_208,7
p_7242,c_694,10
p_5276,c_831,6
p_9342,c_883,2
p_7714,c_550,7
p_6521,c_700,0
p_5872,c_671,12
p_799,c_297,5
p_7452,c_399,10
p_6463,c_580,11
p_9156,c_644,11
p_3078,c_289,10
p_8078,c_777,1
p_5825,c_494,7
p_8071,c_796,11
p_6082,c_297,4
p_9923,c_849,7
p_9499,c_47,9
p_3272,c_728,1
p_4545,c_666,11
p_3639,c_614,10
p_7421,c_391,13
p_8352,c_533,13
p_6451,c_687,9
p_9179,c_335,10
p_2345,c_950,4
p_338,c_646,1
p_5259,c_897,6
p_4534,c_953,11
p_7601,c_65,8
p_2694,c_22,0
p_1017,c_647,1
p_1873,c_94,9
p_8624,c_67,2
p_4192,c_574,14
p_8404,c_874,2
p_4124,c_612,3
p_1146,c_151,5
p_6211,c_103,2
p_9594,c_66,8
p_6434,c_905,11
p_1762,c_535,15
p_4456,c_604,12
p_446,c_444,8
p_915,c_677,7
p_9866,c_361,12
p_1134,c_33,10
p_2508,c_168,12
p_1355,c_553,14
p_1659,c_666,8
p_9805,c_196,5
p_7774,c_594,11
p_4792,c_473,10
p_7811,c_25,0
p_3846,c_464,0
p_9040,c_637,2
p_8556,c_37,1
p_7502,c_798,0
p_5880,c_358,9
p_7616,c_664,5
p_7302,c_283,8
p_4467,c_737,9
p_6176,c_915,11
p_410,c_519,1
p_6345,c_960,8
p_5640,c_379,1
p_1896,c_638,10
p_5297,c_693,13
p_5523,c_456,10
p_566,c_896,0
p_4849,c_505,11
p_6097,c_378,7
p_2718,c_630,7
p_4112,c_557,4
p_1742,c_440,13
p_8512,c_612,4
p_768,c_735,8
p_4108,c_501,4
p_2938,c_140,7
p_5379,c_80,10
p_7317,c_487,0
p_2780,c_577,10
p_5920,c_533,6
p_6266,c_688,9
p_2937,c_662,1
p_3994,c_558,9
p_8424,c_412,2
p_504,c_281,8
p_127,c_64,14
p_2270,c_905,14
p_3123,c_800,9
p_6607,c_473,8
p_6517,c_651,3
p_2681,c_283,6
p_3814,c_768,15
p_7045,c_399,11
p_8334,c_948,10
p_69,c_404,11
p_7453,c_948,13
p_7917,c_501,10
p_7194,c_349,5
p_515,c_676,11
p_6306,c_159,9
p_2579,c_833,0
p_1596,c_695,7
p_4032,c_109,4
p_5938,c_843,11
p_6130,c_299,14
p_6120,c_502,8
p_6600,c_113,1
p_8665,c_803,15
p_7426,c_955,9
p_5128,c_912,0
p_3627,c_211,4
p_8581,c_535,2
p_119,c_601,15
p_5779,c_218,2
p_8455,c_514,15
p_9325,c_688,7
p_7473,c_742,4
p_8681,c_182,0
p_4585,c_446,9
p_6761,c_119,9
p_8158,c_882,1
p_1014,c_949,0
p_3514,c_812,13
p_6423,c_389,11
p_8156,c_643,1
p_5123,c_800,4
p_6728,c_651,1
p_7860,c_929,12
p_2509,c_499,10
p_7492,c_975,12
p_9262,c_841,9
p_4568,c_505,0
p_6406,c_319,3
p_5802,c_139,12
p_1974,c_955,12
p_393,c_166,7
p_1025,c_778,6
p_7742,c_3,13
p_9187,c_738,9
p_630,c_938,15
p_1974,c_212,11
p_1606,c_9,10
p_6146,c_532,13
p_3547,c_980,9
p_1473,c_871,10
p_6816,c_914,1
p_8234,c_275,2
p_3204,c_467,7
p_2677,c_573,12
p_8488,c_153,7
p_322,c_996,2
p_6308,c_756,15
p_5109,c_128,13
p_1039,c_888,9
p_176,c_622,7
p_7593,c_297,6
p_172,c_120,7
p_3447,c_601,5
p_5068,c_902,3
p_3725,c_651,0
p_7164,c_700,11
p_139,c_538,7
p_7483,c_393,6
p_7954,c_175,15
p_7236,c_484,5
p_9238,c_719,8
p_1737,c_301,5
p_5927,c_711,6
p_8484,c_601,6
p_1736,c_362,0
p_5148,c_386,4
p_2433,c_431,15
p_4007,c_834,7
p_5400,c_117,9
p_4017,c_440,6
p_9248,c_883,9
p_4058,c_968,3
p_8765,c_985,14
p_708,c_183,9
p_5455,c_445,2
p_2957,c_575,9
p_1854,c_272,3
p_8529,c_149,11
p_8186,c_338,3
p_6300,c_314,3
p_418,c_610,4
p_1928,c_550,1
p_558,c_81,4
p_1698,c_839,15
p_1277,c_881,1
p_58,c_785,10
p_2367,c_137,2
p_6191,c_362,13
p_6506,c_741,3
p_1698,c_849,0
p_5034,c_227,3
p_8462,c_45,15
p_8160,c_505,11
p_8874,c_941,9
p_3969,c_892,9
p_6783,c_167,7
p_5763,c_570,10
p_9469,c_297,11
p_3211,c_972,2
p_1647,c_596,10
p_4841,c_248,12
p_8488,c_398,9
p_1568,c_267,3
p_4284,c_431,7
p_31,c_623,6
p_7034,c_435,11
p_8253,c_235,12
p_2425,c_345,5
p_7484,c_713,11
p_4286,c_179,12
p_8464,c_313,12
p_4411,c_49,2
p_3167,c_404,1
p_7084,c_239,0
p_2196,c_302,3
p_4842,c_242,1
p_2390,c_49,0
p_2160,c_386,2
p_779,c_165,8
p_4396,c_88,2
p_1137,c_675,8
p_7624,c_980,13
p_2711,c_971,14
p_2505,c_262,4
p_590,c_383,3
p_6647,c_883,14
p_2640,c_437,13
p_5041,c_675,4
p_749,c_212,13
p_9716,c_14,7
p_1202,c_111,1
p_7093,c_282,11
p_5217,c_714,13
p_5683,c_320,0
p_26,c_884,14
p_9327,c_611,6
p_7958,c_379,10
p_5952,c_224,6
p_2212,c_809,15
p_7797,c_542,11
p_4240,c_561,1
p_1203,c_415,8
p_1235,c_275,7
p_8341,c_887,6
p_9257,c_58,10
p_655,c_177,13
p_8028,c_708,1
p_3696,c_814,13
p_6076,c_439,1
p_7143,c_912,4
p_2611,c_680,11
p_4797,c_224,1
p_9356,c_95,15
p_1295,c_122,6
p_8470,c_456,3
p_1068,c_847,3
p_8861,c_323,6
p_6975,c_939,11
p_5032,c_428,6
p_449,c_401,11
p_2873,c_253,8
p_419,c_613,0
p_5659,c_892,12
p_2171,c_730,5
p_3563,c_298,1
p_689,c_31,1
p_6586,c_912,11
p_9793,c_763,5
p_4695,c_901,15
p_9549,c_646,8
p_8075,c_549,4
p_8703,c_687,3
p_6762,c_693,9
p_1773,c_249,5
p_8681,c_486,0
p_5637,c_384,3
p_8712,c_520,4
p_836,c_716,7
p_7050,c_776,13
p_4608,c_867,15
p_8055,c_186,6
p_2085,c_483,4
p_1054,c_36,12
p_1713,c_821,11
p_96,c_540,2
p_4493,c_722,9
p_2534,c_196,4
p_4359,c_570,10
p_1043,c_613,2
p_5838,c_429,14
p_7213,c_23,14
p_7307,c_68,15
p_7998,c_752,3
p_4628,c_150,11
p_4588,c_749,12
p_6161,c_38,14
p_3069,c_22,2
p_1933,c_867,7
p_6821,c_42,2
p_7172,c_515,8
p_5719,c_39,13
p_2456,c_923,9
p_7631,c_495,15
p_5150,c_388,9
p_8479,c_563,14
p_7233,c_924,5
p_8703,c_113,3
p_9428,c_982,2
p_9688,c_634,3
p_333,c_754,10
p_5675,c_163,6
p_3151,c_754,8
p_7104,c_589,15
p_79,c_205,2
p_9380,c_589,0
p_3072,c_392,7
p_6306,c_101,9
p_9900,c_60,2
p_9794,c_204,6
p_6716,c_343,13
p_3672,c_764,11
p_736,c_187,14
p_4401,c_309,9
p_8625,c_865,15
p_7993,c_716,7
p_3765,c_512,5
p_890,c_623,9
p_8651,c_832,14
p_9846,c_931,8
p_1258,c_677,11
p_228,c_285,5
p_7198,c_177,8
p_5144,c_194,2
p_8246,c_799,9
p_625,c_292,9
p_9704,c_298,0
p_810,c_832,4
p_5466,c_635,10
p_7576,c_864,6
p_9850,c_941,7
p_6202,c_383,7
p_7208,c_606,2
p_9467,c_995,4
p_917,c_760,6
p_7006,c_910,14
p_6610,c_156,7
p_1121,c_846,4
p_4753,c_887,7
p_63,c_567,13
p_1119,c_127,14
p_1025,c_478,3
p_8345,c_731,2
p_1058,c_99,4
p_2318,c_351,15
p_7236,c_838,5
p_3778,c_935,5
p_2763,c_354,3
p_6329,c_912,0
p_4668,c_113,1
p_2996,c_925,13
p_4210,c_411,2
p_2915,c_238,11
p_177,c_270,3
p_6397,c_943,1
p_2255,c_966,8
p_2701,c_822,1
p_5910,c_215,15
p_9689,c_172,7
p_7786,c_908,15
p_6826,c_203,3
p_3922,c_708,3
p_8901,c_532,5
p_1046,c_149,2
p_3478,c_107,3
p_6159,c_607,3
p_5477,c_412,13
p_9680,c_45,3
p_7984,c_126,3
p_4635,c_792,2
p_2302,c_400,4
p_4512,c_646,14
p_1697,c_117,2
p_5098,c_685,14
p_1540,c_355,10
p_105,c_242,12
p_5551,c_598,2
p_6864,c_776,5
p_3624,c_655,7
p_8706,c_307,6
p_6128,c_897,13
p_4110,c_225,15
p_9122,c_228,9
p_5371,c_313,6
p_29,c_945,4
p_5500,c_349,0
p_9700,c_308,6
p_3918,c_249,13
p_3543,c_422,5
p_5004,c_912,0
p_5691,c_638,2
p_371,c_673,6
p_515,c_491,12
p_778,c_648,2
p_5456,c_834,7
p_2678,c_261,2
p_2908,c_600,13
p_6020,c_191,10
p_9981,c_75,2
p_7869,c_905,10
p_835,c_623,7
p_1411,c_622,12
p_9953,c_119,1
p_474,c_302,0
p_690,c_511,15
p_5187,c_589,9
p_3344,c_963,10
p_544,c_981,0
p_2007,c_768,15
p_5342,c_317,6
p_9743,c_290,8
p_6422,c_275,12
p_9329,c_93,4
p_3829,c_435,2
p_9153,c_329,11
p_3447,c_570,0
p_409,c_451,1
p_6364,c_943,9
p_6765,c_883,11
p_5077,c_171,15
p_2912,c_549,0
p_5003,c_361,12
p_4327,c_22,3
p_7530,c_482,11
p_3685,c_385,15
p_9457,c_797,4
p_4921,c_140,7
p_7802,c_659,1
p_2441,c_524,2
p_3735,c_133,2
p_47,c_741,6
p_2655,c_797,8
p_1930,c_232,10
p_7020,c_354,13
p_1399,c_456,6
p_9528,c_350,6
p_4527,c_789,11
p_9196,c_358,7
p_1242,c_749,13
p_465,c_149,6
p_4495,c_677,5
p_754,c_399,3
p_1195,c_569,11
p_3314,c_81,5
p_5141,c_865,0
p_4227,c_412,1
p_8810,c_400,3
p_3726,c_717,3
p_1360,c_199,15
p_5071,c_219,10
p_4722,c_77,3
p_3692,c_376,2
p_410,c_28,0
p_4086,c_915,11
p_4991,c_257,9
p_7457,c_46,3
p_4991,c_147,2
p_6972,c_504,2
p_4026,c_431,3
p_4509,c_145,3
p_3098,c_561,14
p_3580,c_708,15
p_6481,c_40,12
p_9737,c_471,13
p_7119,c_322,9
p_146,c_850,2
p_2123,c_539,0
p_7027,c_757,13
p_5372,c_52,7
p_1821,c_178,8
p_5882,c_304,0
p_1770,c_43,0
p_5955,c_632,0
p_4939,c_112,15
p_7656,c_438,5
p_9574,c_792,6
p_9941,c_728,11
p_1921,c_838,0
p_6725,c_486,9
p_9474,c_115,8
p_123,c_335,11
p_2142,c_301,3
p_9067,c_610,8
p_9258,c_818,2
p_414,c_697,2
p_1174,c_673,14
p_3439,c_142,9
p_2577,c_347,14
p_1522,c_733,8
p_8649,c_620,7
p_5099,c_360,6
p_626,c_950,9
p_5270,c_817,15
p_9879,c_420,5
p_1777,c_228,0
p_409,c_370,15
p_2693,c_442,0
p_641,c_26,12
p_4211,c_677,3
p_461,c_850,1
p_7811,c_392,0
p_337,c_810,14
p_3406,c_780,10
p_1524,c_452,12
p_8149,c_79,11
p_2168,c_290,3
p_9094,c_206,13
p_7294,c_911,14
p_2379,c_179,0
p_5999,c_834,13
p_4230,c_775,1
p_8552,c_18,13
p_6789,c_134,12
p_6818,c_241,4
p_7482,c_289,14
p_4632,c_457,9
p_5622,c_363,4
p_619,c_88,13
p_3910,c_17,9
p_6817,c_449,9
p_4807,c_587,5
p_1189,c_917,14
p_2089,c_863,0
p_429,c_315,13
p_621,c_329,4
p_8764,c_654,3
p_5655,c_941,0
p_5863,c_153,4
p_4092,c_386,6
p_901,c_996,15
p_8708,c_388,7
p_8226,c_510,9
p_8591,c_83,1
p_6353,c_228,1
p_1624,c_908,7
p_9404,c_161,3
p_3857,c_602,11
p_9640,c_968,0
p_6959,c_84,6
p_4722,c_846,3
p_9571,c_990,12
p_1027,c_477,3
p_109,c_227,3
p_8220,c_371,2
p_7412,c_793,1
p_7851,c_769,6
p_7198,c_436,10
p_4447,c_649,12
p_1008,c_277,8
p_9296,c_957,1
p_2324,c_465,9
p_3992,c_324,11
p_7838,c_965,4
p_9913,c_107,3
p_539,c_572,13
p_6643,c_947,7
p_3340,c_812,5
p_6215,c_377,6
p_3002,c_586,1
p_2341,c_217,6
p_8081,c_35,1
p_3686,c_358,13
p_4843,c_79,6
p_5606,c_282,0
p_6663,c_910,2
p_8841,c_185,3
p_1655,c_242,7
p_2932,c_303,10
p_5271,c_119,9
p_6144,c_786,10
p_3212,c_748,3
p_4547,c_316,10
p_3114,c_812,1
p_1997,c_245,14
p_2486,c_980,11
p_161,c_31,12
p_5150,c_931,3
p_5828,c_385,10
p_1615,c_989,3
p_3066,c_163,3
p_7864,c_192,14
p_5416,c_722,3
p_2181,c_151,10
p_2630,c_56,9
p_2125,c_956,11
p_551,c_814,0
p_4066,c_782,2
p_169,c_441,8
p_4839,c_943,3
p_1141,c_348,4
p_5950,c_629,6
p_3823,c_663,2
p_8583,c_565,13
p_7422,c_882,14
p_1002,c_463,7
p_4923,c_382,4
p_8025,c_192,7
p_1506,c_850,13
p_734,c_763,4
p_9009,c_772,3
p_1370,c_319,13
p_5898,c_491,13
p_8329,c_308,10
p_261,c_524,10
p_2564,c_230,11
p_1141,c_471,5
p_5285,c_888,1
p_9250,c_659,9
p_4932,c_559,3
p_9810,c_476,5
p_2937,c_939,8
p_4331,c_844,10
p_6400,c_349,9
p_9281,c_654,11
p_3060,c_656,6
p_3155,c_854,11
p_7167,c_474,1
p_987,c_815,5
p_9469,c_670,8
p_639,c_917,11
p_7754,c_210,9
p_8418,c_603,6
p_9849,c_903,7
p_6329,c_679,6
p_9702,c_543,6
p_5488,c_789,15
p_1756,c_448,14
p_3144,c_92,7
p_7869,c_403,14
p_5830,c_409,3
p_1429,c_203,2
p_3331,c_877,15
p_1092,c_522,0
p_7087,c_135,13
p_561,c_809,13
p_4599,c_10,0
p_9151,c_946,11
p_1263,c_466,14
p_6825,c_640,13
p_1424,c_733,14
p_9519,c_426,15
p_4992,c_700,0
p_9884,c_916,7
p_9640,c_512,4
p_8850,c_597,1
p_5392,c_735,15
p_6429,c_835,9
p_2397,c_60,4
p_1495,c_183,4
p_6895,c_241,12
p_9723,c_295,10
p_374,c_294,8
p_9333,c_10,10
p_5720,c_207,14
p_7302,c_986,5
p_1456,c_452,8
p_6926,c_99,0
p_5095,c_259,14
p_55,c_211,13
p_2868,c_754,10
p_7386,c_851,3
p_8284,c_585,3
p_778,c_74,0
p_3920,c_691,9
p_295,c_767,2
p_8501,c_239,12
p_3937,c_887,9
p_4150,c_101,13
p_3180,c_960,2
p_9110,c_857,5
p_8420,c_608,9
p_679,c_340,6
p_6849,c_519,0
p_5305,c_897,5
p_3191,c_13,0
p_4076,c_582,1
p_9380,c_572,13
p_8422,c_637,9
p_4566,c_50,11
p_1226,c_117,1
p_646,c_62,1
p_7842,c_927,9
p_7801,c_491,8
p_7899,c_770,5
p_8900,c_734,4
p_4039,c_776,12
p_4650,c_744,10
p_4110,c_440,5
p_4219,c_276,0
p_4893,c_422,7
p_2749,c_769,6
p_4547,c_395,7
p_3556,c_732,15
p_1074,c_292,0
p_9199,c_30,12
p_5307,c_215,8
p_4831,c_154,4
p_4818,c_690,6
p_2643,c_139,4
p_663,c_938,15
p_6189,c_800,15
p_9172,c_702,9
p_2280,c_303,7
p_7513,c_782,8
p_2050,c_866,8
p_405,c_187,3
p_8726,c_477,6
p_8751,c_342,6
p_811,c_478,9
p_9545,c_911,1
p_9653,c_175,15
p_4006,c_265,15
p_7223,c_991,0
p_9257,c_551,12
p_3168,c_634,14
p_2413,c_29,1
p_602,c_574,4
p_2417,c_730,4
p_3005,c_425,15
p_716,c_428,4
p_9520,c_892,10
p_584,c_816,10
p_9198,c_584,7
p_7241,c_906,6
p_6685,c_529,12
p_6004,c_243,15
p_4661,c_290,12
p_4375,c_549,4
p_1823,c_867,11
p_2234,c_494,0
p_3179,c_195,4
p_6219,c_591,9
p_5096,c_457,7
p_4256,c_603,4
p_6219,c_403,1
p_5939,c_314,14
p_6082,c_791,15
p_3701,c_415,3
p_3646,c_210,15
p_9740,c_254,9
p_7126,c_195,11
p_9620,c_122,14
p_9288,c_194,8
p_4282,c_891,12
p_1680,c_810,13
p_1025,c_788,8
p_6196,c_477,15
p_4825,c_341,2
p_7459,c_55,8
p_8232,c_676,0
p_9951,c_897,8
p_5052,c_320,3
p_6493,c_768,6
p_8735,c_907,11
p_9723,c_292,5
p_8736,c_33,15
p_8336,c_126,2
p_6832,c_750,4
p_3664,c_409,0
p_9533,c_717,15
p_5321,c_635,7
